Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
8:28:26 PM,8.84,0.66,-3.12,-0.03,-0.02,0.01
8:28:26 PM,8.99,0.51,-3.00,-0.01,-0.06,0.01
8:28:26 PM,8.99,0.65,-3.16,0.01,-0.02,0.01
8:28:27 PM,9.04,0.70,-3.21,0.06,0.02,0.01
8:28:27 PM,8.87,0.62,-3.03,0.03,-0.02,0.01
8:28:27 PM,9.11,0.52,-2.72,-0.09,-0.03,0.01
8:28:27 PM,9.34,0.50,-2.89,0.04,0.02,0.01
8:28:27 PM,8.60,0.64,-3.51,0.00,0.01,0.01
8:28:27 PM,8.71,0.66,-3.55,0.00,0.01,0.01
8:28:27 PM,9.00,0.67,-3.48,0.02,0.03,0.01
8:28:27 PM,8.95,0.60,-3.01,0.01,-0.10,0.01
8:28:27 PM,9.20,0.61,-3.04,0.03,0.02,0.01
8:28:27 PM,9.01,0.61,-2.92,0.04,-0.01,0.01
8:28:28 PM,8.96,0.58,-2.90,0.01,-0.02,0.01
8:28:28 PM,9.00,0.70,-3.05,-0.01,-0.05,0.01
8:28:28 PM,8.82,0.55,-3.13,0.00,0.00,0.01
8:28:28 PM,9.22,0.66,-3.25,0.01,-0.03,0.01
8:28:28 PM,8.81,0.67,-3.40,-0.02,0.03,0.01
8:28:28 PM,9.16,0.62,-3.23,0.02,0.04,0.01
8:28:28 PM,8.99,0.54,-3.03,0.05,0.02,0.01
8:28:28 PM,8.87,0.64,-3.04,0.05,0.00,0.01
8:28:28 PM,8.85,0.61,-2.98,0.02,-0.05,0.01
8:28:29 PM,8.97,0.58,-2.94,0.03,-0.02,0.01
8:28:29 PM,8.99,0.58,-3.11,0.01,-0.01,0.01
8:28:29 PM,8.79,0.60,-3.06,-0.01,0.00,0.01
8:28:29 PM,8.93,0.70,-3.20,0.01,-0.01,0.01
8:28:29 PM,8.91,0.65,-3.16,0.03,-0.07,0.01
8:28:29 PM,9.11,0.66,-3.17,0.05,0.03,0.01
8:28:29 PM,9.03,0.65,-3.00,0.08,0.04,0.01
8:28:29 PM,8.96,0.61,-2.96,-0.00,0.00,0.01
8:28:29 PM,8.87,0.62,-3.21,-0.01,0.02,0.01
8:28:29 PM,8.92,0.64,-3.19,-0.03,-0.05,0.01
8:28:30 PM,8.83,0.55,-3.19,-0.01,-0.04,0.01
8:28:30 PM,9.00,0.57,-3.17,0.00,-0.01,0.01
8:28:30 PM,8.94,0.70,-3.19,0.01,-0.01,0.01
8:28:30 PM,9.04,0.56,-3.12,0.01,-0.02,0.01
8:28:30 PM,9.16,0.66,-3.12,0.06,0.01,0.01
8:28:30 PM,8.95,0.73,-3.33,0.03,-0.03,0.01
8:28:30 PM,8.86,0.51,-2.90,-0.00,-0.07,0.01
8:28:30 PM,8.80,0.68,-3.33,-0.01,0.01,0.01
8:28:30 PM,9.12,0.68,-3.41,-0.01,-0.09,0.01
8:28:31 PM,8.71,0.64,-3.36,0.00,-0.07,0.01
8:28:31 PM,8.85,0.63,-3.27,0.01,-0.08,0.01
8:28:31 PM,9.10,0.91,-3.93,0.18,0.18,0.01
8:28:31 PM,9.04,0.68,-3.27,0.02,-0.05,0.01
8:28:31 PM,8.86,0.68,-3.28,-0.04,-0.03,0.01
8:28:31 PM,8.93,0.64,-3.33,0.01,0.05,0.01
8:28:31 PM,9.10,0.65,-3.11,0.02,-0.04,0.01
8:28:31 PM,9.16,0.72,-3.29,0.02,0.10,0.01
8:28:31 PM,8.77,0.69,-3.28,-0.02,0.01,0.01
8:28:31 PM,9.15,0.62,-3.23,-0.01,-0.02,0.01
8:28:32 PM,8.79,0.52,-3.23,-0.03,-0.06,0.01
8:28:32 PM,9.14,0.58,-3.24,0.00,-0.05,0.01
8:28:32 PM,8.82,0.57,-3.51,-0.06,-0.00,0.01
8:28:32 PM,8.83,0.67,-3.41,-0.02,-0.05,0.01
8:28:32 PM,8.86,0.64,-3.52,-0.01,-0.01,0.01
8:28:32 PM,8.78,0.62,-3.56,-0.05,-0.03,0.01
8:28:32 PM,9.01,0.62,-3.35,-0.05,-0.03,0.01
8:28:32 PM,9.13,0.64,-3.33,0.00,-0.01,0.01
8:28:32 PM,9.17,0.67,-3.17,0.09,-0.01,0.01
8:28:33 PM,8.82,0.71,-3.14,0.08,0.04,0.01
8:28:33 PM,8.97,0.69,-3.21,0.06,0.02,0.01
8:28:33 PM,8.99,0.51,-3.05,0.02,0.01,0.01
8:28:33 PM,9.12,0.51,-2.87,0.00,-0.03,0.01
8:28:33 PM,9.28,0.62,-3.23,0.02,0.01,0.01
8:28:33 PM,8.86,0.65,-3.53,-0.01,0.02,0.01
8:28:33 PM,8.74,0.71,-3.53,-0.04,0.04,0.01
8:28:33 PM,8.65,0.71,-3.56,-0.01,-0.04,0.01
8:28:34 PM,9.09,0.60,-3.16,0.01,-0.08,0.01
8:28:34 PM,9.27,0.57,-3.00,0.05,0.02,0.01
8:28:34 PM,9.14,0.59,-2.96,0.04,0.01,0.01
8:28:34 PM,8.99,0.56,-3.02,0.00,-0.05,0.01
8:28:34 PM,8.68,0.61,-3.34,-0.03,0.01,0.01
8:28:34 PM,9.09,0.52,-3.17,-0.02,-0.04,0.01
8:28:34 PM,9.13,0.61,-3.39,0.03,0.01,0.01
8:28:34 PM,9.00,0.63,-3.41,0.03,-0.08,0.01
8:28:34 PM,9.03,0.55,-3.07,0.03,0.02,0.01
8:28:34 PM,9.17,0.59,-3.08,0.04,-0.02,0.01
8:28:35 PM,9.13,0.49,-2.85,0.04,-0.00,0.01
8:28:35 PM,8.93,0.56,-3.06,0.04,-0.03,0.01
8:28:35 PM,8.94,0.62,-3.11,0.00,-0.04,0.01
8:28:35 PM,8.96,0.65,-3.28,-0.00,0.02,0.01
8:28:35 PM,9.08,0.58,-3.30,-0.04,-0.04,0.01
8:28:35 PM,8.94,0.65,-3.36,0.00,-0.02,0.01
8:28:35 PM,8.91,0.59,-3.29,0.02,-0.03,0.01
8:28:35 PM,8.71,0.60,-3.35,0.00,-0.01,0.01
8:28:35 PM,8.82,0.59,-3.20,0.04,-0.05,0.01
8:28:35 PM,9.02,0.59,-3.12,0.02,-0.01,0.01
8:28:36 PM,9.14,0.58,-2.96,0.11,-0.01,0.01
8:28:36 PM,9.33,0.59,-2.89,0.03,-0.04,0.01
8:28:36 PM,9.06,0.53,-3.09,0.02,0.02,0.01
8:28:36 PM,8.78,0.64,-3.40,-0.01,0.03,0.01
8:28:36 PM,8.77,0.63,-3.58,-0.02,0.02,0.01
8:28:36 PM,8.96,0.61,-3.47,0.02,-0.01,0.01
8:28:36 PM,8.83,0.59,-3.20,0.03,-0.06,0.01
8:28:36 PM,8.99,0.59,-3.02,0.03,-0.07,0.01
8:28:36 PM,9.05,0.51,-3.01,0.01,-0.02,0.01
8:28:36 PM,9.29,0.55,-3.06,0.04,0.00,0.01
8:28:37 PM,8.98,0.62,-3.19,-0.00,0.02,0.01
8:28:37 PM,8.86,0.51,-3.24,-0.07,-0.04,0.01
8:28:37 PM,8.89,0.64,-3.76,-0.10,-0.00,0.01
8:28:37 PM,8.69,0.67,-3.98,-0.07,0.02,0.01
8:28:37 PM,8.81,0.70,-3.87,-0.02,-0.08,0.01
8:28:37 PM,9.02,0.68,-3.52,0.04,-0.03,0.01
8:28:37 PM,8.72,0.74,-3.56,0.06,0.03,0.01
8:28:37 PM,8.88,0.58,-3.44,0.03,-0.04,0.01
8:28:37 PM,9.00,0.56,-3.05,-0.01,-0.06,0.01
8:28:37 PM,9.14,0.57,-3.02,0.01,-0.02,0.01
8:28:38 PM,8.83,0.64,-3.23,-0.01,0.03,0.01
8:28:38 PM,9.07,0.52,-3.08,-0.02,-0.06,0.01
8:28:38 PM,9.00,0.60,-3.29,0.02,-0.00,0.01
8:28:38 PM,8.94,0.69,-3.32,0.01,-0.02,0.01
8:28:38 PM,8.94,0.59,-3.25,-0.00,-0.07,0.01
8:28:38 PM,8.97,0.49,-3.17,-0.03,-0.04,0.01
8:28:38 PM,8.97,0.62,-3.52,-0.08,0.03,0.01
8:28:38 PM,8.77,0.68,-3.58,-0.04,-0.02,0.01
8:28:38 PM,9.05,0.59,-3.27,-0.01,-0.02,0.01
8:28:39 PM,9.19,0.53,-3.05,0.07,-0.05,0.01
8:28:39 PM,8.95,0.53,-2.97,0.08,0.02,0.01
8:28:39 PM,8.83,0.71,-3.39,0.06,0.02,0.01
8:28:39 PM,8.66,0.60,-3.26,0.03,-0.01,0.01
8:28:39 PM,8.77,0.58,-3.19,0.00,0.02,0.01
8:28:39 PM,9.47,0.56,-2.75,0.05,-0.08,0.01
8:28:39 PM,8.95,0.64,-3.17,0.12,0.02,0.01
8:28:39 PM,8.88,0.60,-3.39,-0.06,0.05,0.01
8:28:39 PM,8.90,0.64,-3.54,-0.01,0.00,0.01
8:28:40 PM,8.63,0.62,-3.62,-0.03,0.01,0.01
8:28:40 PM,9.20,0.51,-3.38,0.03,0.00,0.01
8:28:40 PM,9.20,0.59,-3.32,0.04,-0.04,0.01
8:28:40 PM,9.28,0.48,-2.88,0.05,-0.09,0.01
8:28:40 PM,8.91,0.50,-2.96,0.02,-0.01,0.01
8:28:40 PM,8.94,0.56,-3.10,0.01,-0.05,0.01
8:28:40 PM,8.87,0.66,-3.13,-0.01,0.04,0.01
8:28:40 PM,8.80,0.56,-3.30,-0.04,0.01,0.01
8:28:40 PM,9.00,0.54,-3.35,-0.03,-0.04,0.01
8:28:40 PM,8.80,0.54,-3.42,0.00,-0.03,0.01
8:28:41 PM,8.82,0.64,-3.50,0.05,0.00,0.01
8:28:41 PM,8.89,0.66,-3.34,0.03,-0.05,0.01
8:28:41 PM,8.83,0.59,-3.26,0.04,-0.07,0.01
8:28:41 PM,8.91,0.54,-3.19,-0.00,-0.00,0.01
8:28:41 PM,9.25,0.62,-3.13,0.00,-0.05,0.01
8:28:41 PM,8.74,0.64,-3.24,-0.01,-0.03,0.01
8:28:41 PM,9.08,0.59,-3.30,-0.01,-0.04,0.01
8:28:41 PM,8.89,0.61,-3.57,0.02,0.02,0.01
8:28:41 PM,8.87,0.63,-3.62,0.01,-0.01,0.01
8:28:42 PM,8.77,0.64,-3.66,0.02,-0.02,0.01
8:28:42 PM,8.84,0.59,-3.29,0.01,-0.13,0.01
8:28:42 PM,9.06,0.60,-3.32,-0.03,-0.11,0.01
8:28:42 PM,8.89,0.60,-3.42,-0.03,-0.05,0.01
8:28:42 PM,9.11,0.51,-3.30,0.03,-0.02,0.01
8:28:42 PM,8.89,0.64,-3.56,0.02,-0.01,0.01
8:28:42 PM,8.75,0.65,-3.59,0.01,0.00,0.01
8:28:42 PM,8.82,0.62,-3.30,0.03,-0.04,0.01
8:28:42 PM,9.05,0.51,-3.10,0.03,-0.06,0.01
8:28:42 PM,8.92,0.65,-3.21,0.05,-0.02,0.01
8:28:43 PM,9.00,0.59,-3.17,0.04,-0.01,0.01
8:28:43 PM,9.06,0.55,-2.96,0.10,0.03,0.01
8:28:43 PM,8.90,0.60,-2.79,0.02,-0.07,0.01
8:28:43 PM,9.14,0.59,-3.22,-0.03,-0.04,0.01
8:28:43 PM,8.82,0.63,-3.71,-0.08,0.04,0.01
8:28:43 PM,8.78,0.67,-3.69,-0.02,-0.05,0.01
8:28:43 PM,8.88,0.62,-3.47,0.04,-0.06,0.01
8:28:43 PM,9.02,0.54,-3.14,0.04,-0.02,0.01
8:28:43 PM,9.03,0.44,-2.91,0.05,-0.01,0.01
8:28:44 PM,8.98,0.58,-3.07,0.06,0.00,0.01
8:28:44 PM,9.00,0.62,-3.13,0.03,0.03,0.01
8:28:44 PM,9.17,0.59,-3.14,0.02,-0.03,0.01
8:28:44 PM,9.00,0.55,-3.09,-0.01,-0.02,0.01
8:28:44 PM,9.11,0.50,-3.06,0.02,-0.01,0.01
8:28:44 PM,9.15,0.50,-3.22,0.01,-0.01,0.01
8:28:44 PM,8.85,0.49,-3.22,-0.06,-0.02,0.01
8:28:44 PM,9.07,0.62,-3.74,-0.06,0.04,0.01
8:28:44 PM,8.54,0.64,-3.89,0.02,-0.07,0.01
8:28:44 PM,9.06,0.63,-3.58,0.07,-0.06,0.01
8:28:45 PM,9.00,0.58,-3.03,0.11,-0.03,0.01
8:28:45 PM,9.22,0.57,-2.89,0.05,-0.01,0.01
8:28:45 PM,9.12,0.52,-3.01,-0.01,-0.06,0.01
8:28:45 PM,8.78,0.59,-3.49,-0.06,0.04,0.01
8:28:45 PM,8.77,0.65,-3.68,-0.01,-0.03,0.01
8:28:45 PM,8.69,0.62,-3.84,-0.02,0.01,0.01
8:28:45 PM,9.28,0.49,-3.46,0.02,-0.07,0.01
8:28:45 PM,9.24,0.52,-3.38,-0.00,0.01,0.01
8:28:45 PM,9.15,0.58,-3.39,0.06,0.04,0.01
8:28:46 PM,8.71,0.64,-3.64,-0.00,0.03,0.01
8:28:46 PM,8.90,0.64,-3.48,0.04,-0.07,0.01
8:28:46 PM,9.08,0.59,-3.38,0.08,0.00,0.01
8:28:46 PM,8.66,0.60,-3.38,-0.04,-0.01,0.01
8:28:46 PM,8.99,0.49,-3.14,-0.01,-0.11,0.01
8:28:46 PM,9.04,0.65,-3.52,0.01,0.04,0.01
8:28:46 PM,8.80,0.66,-3.57,0.00,-0.02,0.01
8:28:46 PM,8.90,0.64,-3.42,0.02,-0.05,0.01
8:28:46 PM,8.71,0.57,-3.44,-0.00,-0.07,0.01
8:28:46 PM,9.12,0.55,-3.36,0.01,-0.05,0.01
8:28:47 PM,8.79,0.52,-3.53,-0.03,-0.01,0.01
8:28:47 PM,9.02,0.51,-3.46,0.02,0.01,0.01
8:28:47 PM,9.00,0.55,-3.21,0.05,-0.03,0.01
8:28:47 PM,9.18,0.53,-2.98,0.08,-0.07,0.01
8:28:47 PM,9.08,0.39,-3.00,0.02,-0.01,0.01
8:28:47 PM,9.02,0.57,-3.43,0.03,0.00,0.01
8:28:47 PM,8.96,0.48,-3.44,-0.06,-0.03,0.01
8:28:47 PM,8.74,0.52,-3.61,-0.06,-0.04,0.01
8:28:47 PM,8.93,0.47,-3.32,-0.01,-0.02,0.01
8:28:48 PM,8.88,0.61,-3.58,-0.01,0.00,0.01
8:28:48 PM,9.01,0.45,-3.19,0.02,-0.07,0.01
8:28:48 PM,8.85,0.52,-3.41,0.01,-0.01,0.01
8:28:48 PM,8.91,0.59,-3.53,-0.02,0.02,0.01
8:28:48 PM,8.80,0.64,-3.55,0.02,0.02,0.01
8:28:48 PM,8.79,0.59,-3.44,0.01,-0.04,0.01
8:28:48 PM,8.85,0.62,-3.33,0.07,0.00,0.01
8:28:48 PM,8.89,0.54,-3.04,0.02,-0.05,0.01
8:28:48 PM,8.94,0.61,-3.52,-0.03,0.03,0.01
8:28:49 PM,8.92,0.57,-3.55,-0.07,-0.02,0.01
8:28:49 PM,8.81,0.60,-3.64,-0.01,-0.02,0.01
8:28:49 PM,8.65,0.65,-3.73,-0.01,0.01,0.01
8:28:49 PM,8.89,0.63,-3.64,-0.04,-0.05,0.01
8:28:49 PM,8.88,0.61,-3.65,-0.02,-0.04,0.01
8:28:49 PM,8.86,0.60,-3.46,-0.03,-0.06,0.01
8:28:49 PM,8.81,0.61,-3.58,-0.04,-0.01,0.01
8:28:49 PM,8.88,0.64,-3.63,-0.00,0.00,0.01
8:28:49 PM,8.77,0.66,-3.66,0.05,-0.03,0.01
8:28:49 PM,8.99,0.50,-3.23,0.02,-0.02,0.01
8:28:50 PM,9.20,0.53,-2.97,0.08,-0.08,0.01
8:28:50 PM,8.97,0.56,-3.13,0.03,0.03,0.01
8:28:50 PM,9.17,0.57,-2.99,0.05,-0.02,0.01
8:28:50 PM,8.88,0.53,-3.04,-0.02,-0.03,0.01
8:28:50 PM,9.10,0.53,-3.06,0.03,0.01,0.01
8:28:50 PM,8.89,0.55,-3.28,-0.04,-0.09,0.01
8:28:50 PM,8.89,0.64,-3.59,0.03,0.01,0.01
8:28:50 PM,8.94,0.62,-3.50,0.06,-0.03,0.01
8:28:50 PM,8.93,0.64,-3.30,0.09,-0.08,0.01
8:28:51 PM,8.87,0.61,-3.28,0.04,-0.11,0.01
8:28:51 PM,9.12,0.51,-3.00,0.06,-0.05,0.01
8:28:51 PM,9.01,0.53,-3.17,0.08,0.09,0.01
8:28:51 PM,8.83,0.54,-3.19,-0.03,0.01,0.01
8:28:51 PM,8.86,0.55,-3.14,-0.01,-0.10,0.01
8:28:51 PM,8.89,0.45,-3.25,-0.04,-0.01,0.01
8:28:51 PM,9.03,0.52,-3.37,-0.04,-0.03,0.01
8:28:51 PM,8.96,0.52,-3.55,-0.01,0.02,0.01
8:28:51 PM,8.82,0.53,-3.58,-0.06,-0.01,0.01
8:28:51 PM,9.02,0.58,-3.63,0.02,-0.01,0.01
8:28:52 PM,8.88,0.39,-3.22,0.00,-0.02,0.01
8:28:52 PM,8.79,0.51,-3.30,0.02,0.08,0.01
8:28:52 PM,8.92,0.54,-3.19,0.05,0.00,0.01
8:28:52 PM,8.89,0.42,-2.91,-0.02,-0.04,0.01
8:28:52 PM,8.97,0.58,-3.34,-0.00,0.07,0.01
8:28:52 PM,8.85,0.46,-3.24,-0.03,0.01,0.01
8:28:52 PM,9.00,0.60,-3.52,0.00,-0.02,0.01
8:28:52 PM,8.73,0.62,-3.69,-0.02,-0.01,0.01
8:28:52 PM,8.89,0.52,-3.39,0.04,-0.01,0.01
8:28:53 PM,8.94,0.70,-3.52,0.09,0.01,0.01
8:28:53 PM,8.91,0.67,-3.26,0.06,0.00,0.01
8:28:53 PM,8.86,0.68,-3.39,0.08,0.02,0.01
8:28:53 PM,8.83,0.66,-3.35,0.07,-0.06,0.01
8:28:53 PM,8.82,0.69,-3.58,0.02,0.01,0.01
8:28:53 PM,8.95,0.56,-3.29,0.03,-0.08,0.01
8:28:54 PM,8.97,0.46,-3.09,-0.01,-0.02,0.01
8:28:54 PM,9.16,0.62,-3.54,-0.04,0.03,0.01
8:28:54 PM,9.16,0.51,-3.40,0.02,-0.01,0.01
8:28:54 PM,9.33,0.51,-3.18,0.08,-0.05,0.01
8:28:54 PM,8.96,0.59,-3.43,0.01,0.07,0.01
8:28:54 PM,8.95,0.36,-3.16,-0.05,-0.00,0.01
8:28:54 PM,8.89,0.54,-3.46,-0.07,-0.04,0.01
8:28:54 PM,8.86,0.55,-3.67,-0.01,-0.01,0.01
8:28:54 PM,8.99,0.53,-3.39,0.00,-0.07,0.01
8:28:54 PM,8.92,0.61,-3.54,-0.04,0.01,0.01
8:28:54 PM,8.80,0.58,-3.56,-0.05,-0.07,0.01
8:28:54 PM,8.98,0.45,-3.16,0.04,-0.04,0.01
8:28:55 PM,8.99,0.48,-3.28,0.02,-0.03,0.01
8:28:55 PM,9.11,0.52,-3.23,0.04,0.01,0.01
8:28:55 PM,8.85,0.47,-2.89,-0.05,-0.01,0.01
8:28:55 PM,9.16,0.52,-3.19,0.01,-0.02,0.01
8:28:55 PM,8.99,0.49,-3.34,-0.05,-0.02,0.01
8:28:55 PM,8.93,0.50,-3.36,-0.04,-0.02,0.01
8:28:55 PM,9.15,0.62,-3.64,0.05,0.01,0.01
8:28:55 PM,8.77,0.64,-3.58,0.04,-0.04,0.01
8:28:55 PM,8.78,0.62,-3.58,0.04,0.02,0.01
8:28:56 PM,8.91,0.52,-3.16,0.06,-0.04,0.01
8:28:56 PM,8.88,0.51,-3.12,0.04,0.01,0.01
8:28:56 PM,9.31,0.56,-3.08,0.08,0.06,0.01
8:28:56 PM,8.98,0.57,-3.17,0.01,-0.00,0.01
8:28:56 PM,8.99,0.52,-3.27,0.01,-0.03,0.01
8:28:56 PM,9.15,0.45,-3.15,0.04,-0.04,0.01
8:28:56 PM,9.01,0.50,-3.17,0.03,-0.00,0.01
8:28:56 PM,8.88,0.47,-3.25,-0.03,-0.00,0.01
8:28:56 PM,9.11,0.59,-3.52,0.03,-0.03,0.01
8:28:56 PM,8.85,0.60,-3.63,0.02,0.02,0.01
8:28:57 PM,9.08,0.60,-3.67,0.02,-0.00,0.01
8:28:57 PM,8.58,0.65,-3.73,-0.03,0.00,0.01
8:28:57 PM,8.89,0.49,-3.33,-0.01,-0.06,0.01
8:28:57 PM,8.92,0.49,-3.38,0.01,0.06,0.01
8:28:57 PM,9.06,0.52,-3.32,-0.02,0.02,0.01
8:28:57 PM,8.76,0.66,-3.62,-0.03,-0.04,0.01
8:28:57 PM,9.16,0.61,-3.56,-0.01,0.00,0.01
8:28:57 PM,8.90,0.61,-3.72,-0.04,0.04,0.01
8:28:57 PM,8.98,0.62,-3.72,-0.01,-0.03,0.01
8:28:58 PM,8.88,0.53,-3.43,0.01,-0.06,0.01
8:28:58 PM,9.03,0.48,-3.40,-0.03,0.00,0.01
8:28:58 PM,8.75,0.57,-3.70,-0.04,-0.03,0.01
8:28:58 PM,8.90,0.56,-3.68,0.00,0.03,0.01
8:28:58 PM,8.95,0.61,-3.45,0.05,-0.02,0.01
8:28:58 PM,8.79,0.60,-3.46,0.08,0.00,0.01
8:28:58 PM,9.02,0.44,-3.16,-0.06,-0.10,0.01
8:28:58 PM,9.18,0.46,-3.13,-0.03,-0.04,0.01
8:28:58 PM,8.84,0.60,-3.59,-0.01,0.04,0.01
8:28:59 PM,8.83,0.58,-3.58,-0.04,0.00,0.01
8:28:59 PM,8.69,0.53,-3.62,-0.05,-0.03,0.01
8:28:59 PM,9.04,0.50,-3.58,-0.03,0.02,0.01
8:28:59 PM,8.94,0.42,-3.48,-0.03,0.00,0.01
8:28:59 PM,8.87,0.44,-3.46,-0.07,-0.03,0.01
8:28:59 PM,8.80,0.58,-3.79,-0.04,0.05,0.01
8:28:59 PM,8.86,0.66,-3.85,0.02,0.05,0.01
8:28:59 PM,8.87,0.55,-3.31,0.08,-0.06,0.01
8:28:59 PM,9.17,0.53,-3.07,0.07,-0.03,0.01
8:28:59 PM,9.32,0.45,-2.97,0.04,0.03,0.01
8:29:00 PM,8.90,0.44,-3.04,-0.01,-0.04,0.01
8:29:00 PM,9.09,0.36,-2.92,0.00,-0.03,0.01
8:29:00 PM,9.03,0.50,-3.32,-0.02,0.01,0.01
8:29:00 PM,8.62,0.57,-3.65,-0.05,0.00,0.01
8:29:00 PM,8.95,0.40,-3.41,-0.01,-0.04,0.01
8:29:00 PM,8.86,0.47,-3.50,0.02,0.03,0.01
8:29:00 PM,8.79,0.55,-3.54,-0.01,0.02,0.01
8:29:00 PM,8.99,0.50,-3.31,0.01,-0.06,0.01
8:29:00 PM,9.08,0.54,-3.40,0.02,-0.01,0.01
8:29:01 PM,9.10,0.50,-3.12,0.07,-0.04,0.01
8:29:01 PM,9.12,0.53,-3.10,-0.01,-0.02,0.01
8:29:01 PM,9.11,0.56,-3.28,0.05,0.07,0.01
8:29:01 PM,9.14,0.53,-3.19,0.04,-0.02,0.01
8:29:01 PM,8.81,0.45,-3.33,-0.04,-0.08,0.01
8:29:01 PM,8.81,0.55,-3.56,-0.01,0.01,0.01
8:29:01 PM,8.94,0.48,-3.53,0.02,0.03,0.01
8:29:01 PM,9.17,0.43,-3.15,-0.01,0.02,0.01
8:29:01 PM,9.07,0.54,-3.34,-0.04,-0.02,0.01
8:29:01 PM,8.67,0.51,-3.39,-0.02,-0.07,0.01
8:29:02 PM,9.17,0.54,-3.24,0.04,-0.01,0.01
8:29:02 PM,8.75,0.60,-3.44,0.04,0.02,0.01
8:29:02 PM,9.03,0.62,-3.52,0.06,0.04,0.01
8:29:02 PM,8.88,0.61,-3.38,-0.01,-0.03,0.01
8:29:02 PM,8.92,0.50,-3.50,-0.01,-0.01,0.01
8:29:02 PM,8.99,0.52,-3.34,0.02,-0.03,0.01
8:29:02 PM,8.98,0.48,-3.23,-0.01,-0.02,0.01
8:29:02 PM,9.15,0.51,-3.37,0.00,-0.07,0.01
8:29:02 PM,8.92,0.43,-3.30,0.04,-0.00,0.01
8:29:03 PM,9.12,0.52,-3.26,0.02,-0.03,0.01
8:29:03 PM,8.80,0.45,-3.26,-0.03,0.00,0.01
8:29:03 PM,8.95,0.44,-3.38,-0.05,-0.05,0.01
8:29:03 PM,8.80,0.46,-3.47,0.01,-0.03,0.01
8:29:03 PM,8.58,0.57,-3.67,-0.03,-0.02,0.01
8:29:03 PM,8.63,0.60,-3.81,-0.02,-0.01,0.01
8:29:03 PM,8.89,0.65,-3.84,0.05,0.01,0.01
8:29:03 PM,9.03,0.55,-3.30,0.06,-0.00,0.01
8:29:03 PM,8.14,0.56,-3.13,0.05,-0.13,0.02
8:29:03 PM,9.42,0.32,-2.78,-0.00,-0.00,0.01
8:29:04 PM,8.94,0.42,-3.36,-0.06,0.02,0.01
8:29:04 PM,8.86,0.45,-3.51,-0.03,-0.05,0.01
8:29:04 PM,8.86,0.49,-3.75,-0.02,0.01,0.01
8:29:04 PM,8.83,0.49,-3.68,-0.03,-0.02,0.01
8:29:04 PM,8.93,0.56,-3.66,0.04,-0.02,0.01
8:29:04 PM,8.90,0.59,-3.76,0.04,0.04,0.01
8:29:04 PM,9.06,0.49,-3.34,0.02,-0.07,0.01
8:29:04 PM,8.96,0.46,-3.23,0.06,0.01,0.01
8:29:04 PM,8.99,0.57,-3.44,0.06,0.10,0.01
8:29:05 PM,9.03,0.64,-3.41,-0.01,-0.18,0.01
8:29:05 PM,8.81,0.58,-3.56,0.03,0.07,0.01
8:29:05 PM,9.11,0.62,-3.40,0.04,-0.01,0.01
8:29:05 PM,8.93,0.58,-3.30,0.01,-0.06,0.01
8:29:05 PM,8.90,0.54,-3.52,0.00,0.00,0.01
8:29:05 PM,9.04,0.52,-3.21,0.02,-0.06,0.01
8:29:05 PM,8.84,0.54,-3.30,-0.02,0.00,0.01
8:29:05 PM,8.94,0.57,-3.43,-0.01,-0.02,0.01
8:29:05 PM,8.87,0.57,-3.59,0.01,-0.01,0.01
8:29:05 PM,8.62,0.59,-3.28,0.05,-0.08,0.01
8:29:06 PM,9.27,0.52,-3.09,0.07,-0.06,0.01
8:29:06 PM,9.07,0.49,-2.99,0.09,0.01,0.01
8:29:06 PM,9.05,0.54,-3.17,0.02,0.01,0.01
8:29:06 PM,8.95,0.48,-3.14,-0.01,-0.03,0.01
8:29:06 PM,9.10,0.50,-3.31,0.00,0.03,0.01
8:29:06 PM,8.77,0.48,-3.36,0.01,-0.05,0.01
8:29:06 PM,8.84,0.49,-3.22,0.01,0.01,0.01
8:29:06 PM,8.94,0.54,-3.32,0.01,-0.04,0.01
8:29:06 PM,8.93,0.51,-3.35,-0.01,-0.03,0.01
8:29:07 PM,8.84,0.45,-3.26,-0.02,-0.03,0.01
8:29:07 PM,9.14,0.52,-3.40,0.02,-0.02,0.01
8:29:07 PM,8.77,0.46,-3.29,0.07,0.02,0.01
8:29:07 PM,8.99,0.47,-3.20,0.01,-0.03,0.01
8:29:07 PM,9.06,0.57,-3.31,0.02,0.04,0.01
8:29:07 PM,8.86,0.45,-3.24,0.00,-0.04,0.01
8:29:07 PM,9.10,0.48,-3.50,0.00,0.04,0.01
8:29:07 PM,9.00,0.58,-3.52,0.05,-0.02,0.01
8:29:07 PM,8.81,0.62,-3.26,0.05,-0.05,0.01
8:29:07 PM,8.93,0.48,-3.22,0.03,0.01,0.01
8:29:08 PM,8.82,0.54,-3.40,-0.01,-0.02,0.01
8:29:08 PM,9.00,0.61,-3.33,-0.01,-0.06,0.01
8:29:08 PM,8.86,0.52,-3.68,0.00,0.00,0.01
8:29:08 PM,8.85,0.51,-3.66,0.02,0.00,0.01
8:29:08 PM,9.06,0.49,-3.50,0.05,-0.03,0.01
8:29:08 PM,8.92,0.59,-3.47,0.07,0.01,0.01
8:29:08 PM,9.05,0.52,-3.24,0.13,-0.02,0.01
8:29:08 PM,9.20,0.53,-3.01,0.10,-0.02,0.01
