Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:45:00 PM,-0.51,8.39,4.11,-0.04,0.17,0.01
7:45:00 PM,-0.60,8.47,3.78,-0.04,-0.02,0.01
7:45:00 PM,-0.34,8.49,4.41,0.03,-0.09,0.01
7:45:00 PM,-0.04,8.35,4.78,-0.04,-0.07,0.01
7:45:00 PM,-0.68,8.23,4.29,0.00,-0.10,0.01
7:45:00 PM,-0.33,8.30,4.22,0.00,-0.01,0.01
7:45:01 PM,-0.02,8.42,5.00,-0.01,-0.07,0.01
7:45:01 PM,-1.19,8.32,4.27,0.00,0.12,0.01
7:45:01 PM,-0.33,8.44,4.47,0.04,0.01,0.01
7:45:01 PM,-0.59,8.44,4.39,0.03,0.03,0.01
7:45:01 PM,-0.94,8.65,4.11,0.04,0.02,0.01
7:45:01 PM,-0.66,8.60,3.78,0.01,-0.00,0.01
7:45:01 PM,-0.51,8.56,4.39,0.03,-0.08,0.01
7:45:01 PM,-0.16,8.31,4.55,-0.05,-0.04,0.01
7:45:01 PM,-0.73,8.32,4.45,0.01,0.04,0.01
7:45:02 PM,-0.67,8.23,4.61,0.02,-0.06,0.01
7:45:02 PM,-0.28,8.55,3.84,0.03,0.01,0.01
7:45:02 PM,-0.55,8.51,4.08,-0.00,0.01,0.01
7:45:02 PM,-0.56,8.32,4.36,-0.02,-0.13,0.01
7:45:02 PM,-0.60,8.26,4.53,-0.02,-0.12,0.01
7:45:02 PM,-0.52,8.39,4.27,0.01,-0.00,0.01
7:45:02 PM,-0.57,8.48,4.44,0.05,0.05,0.01
7:45:02 PM,-0.52,8.57,4.45,0.03,-0.03,0.01
7:45:02 PM,-0.57,8.56,4.17,0.01,-0.04,0.01
7:45:02 PM,-0.64,8.46,4.31,0.01,-0.03,0.01
7:45:03 PM,-0.24,8.46,4.27,0.01,-0.03,0.01
7:45:03 PM,-0.56,8.37,4.15,-0.02,-0.06,0.01
7:45:03 PM,0.01,8.21,4.53,0.00,-0.12,0.01
7:45:03 PM,-0.52,8.24,4.06,-0.11,-0.13,0.01
7:45:03 PM,-0.44,8.43,4.46,0.01,-0.04,0.01
7:45:03 PM,-0.48,8.47,4.49,0.08,-0.04,0.01
7:45:03 PM,-0.56,8.42,4.11,-0.01,0.05,0.01
7:45:03 PM,-0.37,8.40,4.24,-0.02,-0.08,0.01
7:45:03 PM,-0.46,8.35,4.43,-0.01,-0.09,0.01
7:45:04 PM,-0.25,8.45,4.31,-0.02,-0.06,0.01
7:45:04 PM,-0.73,8.49,4.18,-0.02,0.06,0.01
7:45:04 PM,-0.22,8.44,4.47,-0.04,-0.04,0.01
7:45:04 PM,-0.60,8.35,4.31,0.01,-0.05,0.01
7:45:04 PM,-0.14,8.32,4.23,0.03,0.03,0.01
